generation,train,validation,test,validmse,testmse
185,0.86294373713,0.764720882188,0.547964227701,0.0169725050086,0.0421100682884
186,0.839750149763,0.708182503842,0.547964227701,0.0218073315841,0.0421100682884
187,0.867114420379,0.786939669529,0.587737460929,0.0153886715282,0.0384049332749
188,0.867582182971,0.735287820789,0.587737460929,0.0182120502462,0.0384049332749
189,0.863633796703,0.800357087611,0.540654894396,0.0140661192696,0.0427909801619
190,0.862502039656,0.770651260509,0.540654894396,0.0167850434856,0.0427909801619
191,0.850777354686,0.75598610657,0.540654894396,0.0178147331232,0.0427909801619
192,0.862622675612,0.785086518961,0.591379047284,0.0156157128258,0.0380656958528
193,0.826880294709,0.675995689924,0.591379047284,0.0244484140061,0.0380656958528
194,0.826174486038,0.712941091363,0.668394682165,0.0210552002308,0.0308911892256
195,0.821253768333,0.701156077048,0.668394682165,0.0218957736213,0.0308911892256
196,0.826174486038,0.712941091363,0.668394682165,0.0210552002308,0.0308911892256
197,0.817418303862,0.675648714522,0.668394682165,0.0237034298545,0.0308911892256
198,0.815769185345,0.706876737995,0.618260327949,0.0215302029275,0.0355615299574
199,0.810677010251,0.691440637424,0.618260327949,0.0232774939647,0.0355615299574
200,0.804891691039,0.714151274595,0.630784704989,0.0212510349989,0.0343948028868
201,0.814134189892,0.722065119929,0.632785437773,0.0207601754321,0.0342084216327
202,0.82340096886,0.682916637281,0.632785437773,0.0233503681731,0.0342084216327
203,0.80374133831,0.714775406336,0.669286350591,0.0208315141167,0.0308081245201
204,0.80374133831,0.714775406336,0.669286350591,0.0208315141167,0.0308081245201
205,0.80311983025,0.70936205231,0.669286350591,0.0216725311252,0.0308081245201
206,0.835167373481,0.718385221743,0.597476527618,0.0210565800009,0.0374976759548
207,0.836655180759,0.701763081492,0.597476527618,0.0219379523982,0.0374976759548
208,0.831863716335,0.734509112551,0.569834811105,0.0196647542763,0.0400726813887
209,0.805748803131,0.692517463877,0.569834811105,0.0231618262417,0.0400726813887
210,0.825909326195,0.721633730504,0.630007789422,0.0206365294626,0.0344671776182
211,0.835547603664,0.723492090351,0.631863515162,0.0202488976669,0.034294304712
212,0.826164014788,0.708091782233,0.631863515162,0.0215873895509,0.034294304712
213,0.863703884335,0.792102415466,0.67674746482,0.0148350360449,0.0301130732676
214,0.845138153264,0.707763928218,0.67674746482,0.0214777877309,0.0301130732676
215,0.860831475936,0.754289233971,0.55942517138,0.0177922539131,0.0410424069427
216,0.852948814871,0.743321506715,0.55942517138,0.0184352135813,0.0410424069427
217,0.864369685624,0.715943091838,0.55942517138,0.0214599743848,0.0410424069427
218,0.848430351049,0.769328456387,0.652293813878,0.016370743136,0.0323910896861
219,0.841257508148,0.748690009343,0.652293813878,0.0183107633287,0.0323910896861
220,0.848844221261,0.784021435266,0.615756647537,0.0156883336429,0.0357947640499
221,0.845286005414,0.725138062192,0.615756647537,0.0209959604529,0.0357947640499
222,0.855911351544,0.780585986537,0.65686875851,0.0157446527709,0.0319649038782
223,0.85327368123,0.735128002077,0.65686875851,0.0190790356964,0.0319649038782
224,0.856765878476,0.755907421043,0.557391348565,0.0176930735284,0.0412318707481
225,0.842283682596,0.739163526928,0.557391348565,0.0195623659911,0.0412318707481
226,0.834124584596,0.721700384868,0.557391348565,0.0206513822055,0.0412318707481
227,0.852050584416,0.777991994901,0.683102803679,0.0159890251853,0.0295210321732
228,0.846863728371,0.74496244665,0.683102803679,0.0189968598397,0.0295210321732
229,0.852050584416,0.777991994901,0.683102803679,0.0159890251853,0.0295210321732
230,0.87461392175,0.826173065147,0.655881660075,0.0125255011045,0.0320568585088
231,0.872903030944,0.810209388885,0.655881660075,0.0139133095772,0.0320568585088
232,0.845655474342,0.748295418221,0.655881660075,0.0178506590298,0.0320568585088
233,0.874675286127,0.788210366657,0.666230545307,0.0153749507943,0.0310927926306
234,0.856426062921,0.714171674127,0.666230545307,0.0204997663277,0.0310927926306
235,0.876583044057,0.782543860818,0.642857176421,0.0156170799813,0.0332701737588
236,0.889930118908,0.79434932014,0.702734518357,0.0139844720999,0.0276922104375
237,0.87374805583,0.818672964687,0.666226599979,0.0128919429623,0.0310931601635
238,0.870433098702,0.799217711583,0.666226599979,0.0141171542714,0.0310931601635
239,0.87146569203,0.777829754605,0.666226599979,0.0157612883178,0.0310931601635
240,0.868124370656,0.78042452286,0.677809631542,0.0158156299903,0.0300141255383
241,0.873062451772,0.769399576619,0.677809631542,0.0165644970343,0.0300141255383
242,0.872523307869,0.773459636754,0.69692414384,0.0163158994361,0.0282334845637
243,0.858391878818,0.736073727808,0.69692414384,0.0190488747197,0.0282334845637
244,0.851399887331,0.690462966646,0.69692414384,0.0222774871168,0.0282334845637
245,0.884900227218,0.714086772852,0.700885312098,0.0204126855063,0.0278644760116
246,0.899419817331,0.773309936084,0.667684100348,0.0166763927296,0.0309573845373
247,0.853018913351,0.722212842702,0.667684100348,0.0197325328608,0.0309573845373
248,0.851020272347,0.628484577178,0.667684100348,0.0271811253201,0.0309573845373
249,0.896938797215,0.767084046515,0.691645266841,0.0171518634923,0.028725246244
250,0.866197912073,0.746859020379,0.691645266841,0.0192585944799,0.028725246244
251,0.872722903059,0.695552411481,0.691645266841,0.0219586390886,0.028725246244
252,0.871638065968,0.747852692585,0.647547220534,0.0184913338437,0.0328332656866
253,0.877290163584,0.75228878163,0.625254074238,0.0181872193039,0.0349100170643
254,0.879284671686,0.77631451293,0.633258255385,0.0161246301988,0.034164375601
255,0.878166222843,0.801148543197,0.600555954598,0.0146893374457,0.0372108073299
256,0.876370988767,0.792311997493,0.600555954598,0.0153457753639,0.0372108073299
257,0.877277271283,0.78878626677,0.600555954598,0.0155229056094,0.0372108073299
258,0.859236750469,0.707824495641,0.600555954598,0.0210294497816,0.0372108073299
259,0.890522838772,0.794633891095,0.546560099504,0.0153348028399,0.0422408719501
260,0.8717155043,0.725078494643,0.546560099504,0.0202717829678,0.0422408719501
261,0.868362877571,0.71053842733,0.546560099504,0.0213124622684,0.0422408719501
262,0.855422366631,0.742700701022,0.497576886252,0.0190506124134,0.0468039764242
263,0.870930550622,0.738932278317,0.497576886252,0.0185268550063,0.0468039764242
264,0.857298381943,0.719855599872,0.497576886252,0.0202413744794,0.0468039764242
265,0.855116444552,0.731067000379,0.48494949943,0.0190556642155,0.0479802995251
266,0.894059788809,0.78014413183,0.522394624139,0.0158815098683,0.0444920429419
267,0.873957217618,0.77645885663,0.522394624139,0.0159691084932,0.0444920429419
268,0.892999003746,0.76577307242,0.522394624139,0.0165846041372,0.0444920429419
269,0.871205150251,0.794570228746,0.523411740827,0.0153989763938,0.0443972919159
270,0.854018158519,0.749250319294,0.523411740827,0.0185631053697,0.0443972919159
271,0.872061498575,0.773813734243,0.51633489686,0.0166279222901,0.0450565458975
272,0.855836135762,0.777877168521,0.441186365876,0.0170807902625,0.0520571196694
273,0.867797561141,0.803432117996,0.399050859657,0.0152655987305,0.0559823157556
274,0.850720052968,0.781181475723,0.399050859657,0.0169264259561,0.0559823157556
275,0.867702612589,0.763390424133,0.399050859657,0.0180058053865,0.0559823157556
276,0.853168375566,0.781479115482,0.44793648086,0.0169242971823,0.0514283026147
277,0.851812458198,0.782644052483,0.467163491278,0.0166370236105,0.0496371817095
278,0.828940599648,0.740579877928,0.467163491278,0.0195440702895,0.0496371817095
279,0.846195484538,0.775471774379,0.396083191721,0.0171795016772,0.0562587732997
280,0.850355357613,0.727210907841,0.396083191721,0.0207949655103,0.0562587732997
281,0.842384727156,0.756412651089,0.406294718908,0.0180942511503,0.0553075032155
282,0.83478656418,0.764607450844,0.422409764205,0.0178144053781,0.0538062820744
283,0.847426966958,0.770774049818,0.436574881282,0.0174637055385,0.0524867094122
284,0.846866614055,0.770641816334,0.436574881282,0.0176843371096,0.0524867094122
285,0.821740585326,0.715176209861,0.436574881282,0.0217977885435,0.0524867094122
286,0.852133105905,0.752233612965,0.461067067482,0.0186297244936,0.0502051031841
287,0.849899978654,0.73246195026,0.461067067482,0.0191450425831,0.0502051031841
288,0.843379950935,0.627489916597,0.461067067482,0.0270275690038,0.0502051031841
289,0.827565627028,0.680778209216,0.462019182781,0.0234782850658,0.0501164074597
290,0.824799650785,0.664214268011,0.462019182781,0.0243824474565,0.0501164074597
291,0.825019688552,0.667811096949,0.477122201148,0.024341877957,0.0487094632005
292,0.782216279384,0.540515114462,0.477122201148,0.0338046677099,0.0487094632005
293,0.830163685895,0.732804563188,0.446065046314,0.0193190610395,0.0516026388982
294,0.830319832662,0.72982496746,0.446065046314,0.0195910008642,0.0516026388982
295,0.841551054707,0.722026996491,0.446065046314,0.0196353863024,0.0516026388982
296,0.824923692053,0.729146685218,0.448648740285,0.0197989802853,0.051361951023
297,0.826644600652,0.74623475921,0.523337557552,0.0185349671509,0.0444042025698
298,0.828507280114,0.721718541464,0.523337557552,0.0203962798082,0.0444042025698
299,0.826644600652,0.74623475921,0.523337557552,0.0185349671509,0.0444042025698
300,0.82077201272,0.693969647785,0.523337557552,0.0220327609938,0.0444042025698
301,0.854052993544,0.751823277498,0.540772798556,0.0179607262283,0.0427799966235
302,0.872105473784,0.776959201732,0.56623425689,0.0158451028736,0.0404080964004
303,0.855403397717,0.718035165877,0.56623425689,0.0208799428185,0.0404080964004
304,0.876067151463,0.756281039305,0.584337955889,0.0179028839338,0.0387216192501
305,0.875876249391,0.751908536514,0.584337955889,0.0185725476269,0.0387216192501
306,0.866969879428,0.781035249858,0.516160939547,0.0161610168966,0.0450727511512
307,0.86276574806,0.78773474996,0.513260433382,0.0158160150836,0.04534295214
308,0.840911172654,0.696006330563,0.513260433382,0.0219299778793,0.04534295214
309,0.866596152958,0.776652652299,0.587651174741,0.0166126516456,0.0384129713938
310,0.849131642358,0.683317135383,0.587651174741,0.0235866154298,0.0384129713938
311,0.852384712792,0.69496693468,0.650745723733,0.0227253042309,0.0325353043384
312,0.842066342428,0.660673518448,0.650745723733,0.0244718188593,0.0325353043384
313,0.861191037651,0.685722089785,0.661135361326,0.02363264423,0.031567442113
314,0.868816727314,0.720588801111,0.443858176283,0.0197480632004,0.0518082231759
315,0.862152925856,0.73389214299,0.606225291246,0.0194683251718,0.0366826717972
316,0.863225542319,0.749055672577,0.611751999781,0.018457841908,0.0361678229997
317,0.859797139975,0.770169425985,0.624766879141,0.0166893652917,0.034955402452
318,0.842783847148,0.753135432301,0.624766879141,0.0184106963015,0.034955402452
319,0.852848228678,0.718277306401,0.624766879141,0.0208283605427,0.034955402452
320,0.859797139975,0.770169425985,0.624766879141,0.0166893652917,0.034955402452
321,0.85790091444,0.747622061255,0.624766879141,0.0189760511754,0.034955402452
322,0.86396321672,0.751606848975,0.576195887038,0.0180824917527,0.0394801058486
323,0.871218450951,0.764850517249,0.547496917784,0.0174593903247,0.0421536012424
324,0.859663746606,0.771889051071,0.626128824275,0.0174766565092,0.0348285284166
325,0.849091180056,0.784858469213,0.541234622811,0.0166789601297,0.0427369746945
326,0.849091180056,0.784858469213,0.541234622811,0.0166789601297,0.0427369746945
327,0.845096816683,0.798431658932,0.574560688677,0.0157545677525,0.039632435197
328,0.848199825501,0.772563534427,0.574560688677,0.0171140599465,0.039632435197
329,0.842166199217,0.780082372221,0.569221978283,0.0175294405076,0.0401297707466
330,0.829042003666,0.725734336794,0.569221978283,0.0205339045627,0.0401297707466
331,0.852635751656,0.769388864207,0.571254631715,0.0169245642406,0.0399404158768
332,0.857022973213,0.755915628569,0.571254631715,0.0179596430531,0.0399404158768
333,0.85367667585,0.771982279352,0.589071112819,0.0168255855595,0.0382806949389
334,0.827005356109,0.711775044361,0.589071112819,0.0208588377992,0.0382806949389
335,0.851677390785,0.760429382498,0.604736818201,0.0168794035593,0.0368213327294
336,0.84322040313,0.738164731729,0.604736818201,0.0192452465284,0.0368213327294
337,0.85670374404,0.792217846065,0.685468819226,0.0154123474395,0.029300622457
338,0.863065027952,0.744337496101,0.685468819226,0.0186480759343,0.029300622457
339,0.860822069072,0.79005381834,0.702797845647,0.0151695405153,0.027686311089
340,0.855188513609,0.74176279841,0.702797845647,0.0185048188216,0.027686311089
341,0.836941675734,0.73325334309,0.702797845647,0.019455387549,0.027686311089
342,0.850733144447,0.752909795633,0.695938082284,0.018191926413,0.0283253426024
343,0.867285872995,0.779164332206,0.626714184347,0.0159340280662,0.0347739983238
344,0.857712109813,0.72045913377,0.626714184347,0.0202476150736,0.0347739983238
345,0.864586359398,0.807480083445,0.676712513949,0.014125340975,0.0301163291682
346,0.852912082595,0.776175732967,0.676712513949,0.016437800832,0.0301163291682
347,0.852141944631,0.765808734954,0.676712513949,0.0169690936115,0.0301163291682
348,0.866265678749,0.775295804033,0.637640245319,0.0162124320396,0.0337561647764
349,0.851281867068,0.695117855938,0.637640245319,0.022338993624,0.0337561647764
350,0.868511248197,0.749688603989,0.616691205954,0.017895372702,0.0357077038632
351,0.865681101527,0.703016733416,0.616691205954,0.0210745360935,0.0357077038632
352,0.862448826702,0.725287930529,0.587641516205,0.0197305872535,0.0384138711491
353,0.864097268957,0.743931173553,0.61556080886,0.018528677084,0.0358130076947
354,0.828346991041,0.636325790677,0.61556080886,0.0264293334565,0.0358130076947
355,0.861043248406,0.703720615866,0.630388081719,0.0212039096648,0.0344317509206
356,0.868479274839,0.724930037842,0.574686148121,0.0191827797745,0.0396207478348
357,0.864261649757,0.733439365181,0.606523523541,0.0184566791374,0.0366548895219
358,0.857206984795,0.75508709657,0.584833177226,0.0175027599093,0.0386754861659
