generation,train,validation,test,validmse,testmse
191,0.755498281512,0.719876503428,0.662899359626,0.0247312788041,0.0314031142138
192,0.655338142094,0.620455561519,0.662899359626,0.0332799918906,0.0314031142138
193,0.720915783131,0.694291907904,0.654443199642,0.0265323009538,0.0321908604413
194,0.734311936712,0.713793022799,0.6473336591,0.0248459876194,0.0328531603213
195,0.575786689623,0.524997540053,0.6473336591,0.0415302395766,0.0328531603213
196,0.743874093589,0.738823802972,0.607948114704,0.022907020531,0.0365221796019
197,0.736847809038,0.700926588486,0.607948114704,0.0261256962428,0.0365221796019
198,0.765369462428,0.770852726571,0.645678623184,0.020014336136,0.0330073376668
199,0.754724322771,0.744934511013,0.645678623184,0.022266991998,0.0330073376668
200,0.79023251972,0.78057721929,0.569015948554,0.019404887218,0.0401489637541
201,0.774740354792,0.763695187846,0.569015948554,0.0208173172217,0.0401489637541
202,0.782583340918,0.784994523623,0.563792441436,0.0191216104911,0.0406355673703
203,0.714708221094,0.730779523237,0.563792441436,0.0238891876199,0.0406355673703
204,0.771767869944,0.738971430638,0.554652939781,0.0231743739451,0.041486971313
205,0.738011196734,0.69063199972,0.554652939781,0.0273481255586,0.041486971313
206,0.787682730488,0.781263035638,0.587788298044,0.0191137679035,0.0384001974674
207,0.807243094186,0.795483163163,0.64303487401,0.0178890469565,0.0332536200742
208,0.800381217456,0.782424863669,0.64303487401,0.0189073700074,0.0332536200742
209,0.763467001406,0.750871194392,0.64303487401,0.0218795287985,0.0332536200742
210,0.729281500752,0.710075864857,0.64303487401,0.0254805098228,0.0332536200742
211,0.69867746441,0.672482195547,0.64303487401,0.0286839726179,0.0332536200742
212,0.776188528781,0.761499461636,0.591937412997,0.0207756212308,0.0380136804599
213,0.765492343315,0.732215476003,0.591937412997,0.0236914495874,0.0380136804599
214,0.781037363682,0.763200925749,0.623455445385,0.0205732139458,0.0350775710245
215,0.694981995798,0.633429446508,0.623455445385,0.0316876385575,0.0350775710245
216,0.803539499483,0.758906282609,0.564684771179,0.0210212354304,0.0405524410588
217,0.684562700206,0.640025127215,0.564684771179,0.0311468596846,0.0405524410588
218,0.748058157028,0.714282914738,0.504873745579,0.0251292256628,0.0461242265827
219,0.764195935786,0.735348650871,0.557263022277,0.0232864222101,0.0412438251753
220,0.760204667787,0.740104569774,0.527150765753,0.0229420367574,0.044048977458
221,0.743895650085,0.733650593481,0.527150765753,0.0233220655423,0.044048977458
222,0.756021492521,0.734456537945,0.551862171687,0.0233294145965,0.0417469494878
223,0.76109481965,0.738075774856,0.567424319264,0.0229011888624,0.0402972343605
224,0.756003944511,0.738724747722,0.542067597568,0.0228404213446,0.0426593776855
225,0.755650285963,0.725463223364,0.542067597568,0.024065092998,0.0426593776855
226,0.779077993641,0.754452312383,0.591836419818,0.0214638338918,0.0380230886305
227,0.754518019174,0.731950105252,0.591836419818,0.023731075919,0.0380230886305
228,0.747540016511,0.720650603,0.591836419818,0.0245880695055,0.0380230886305
229,0.766554696418,0.730325982337,0.568256433811,0.0235144756626,0.0402197174856
230,0.786655933758,0.765270580341,0.618155484931,0.0207563194279,0.0355712967655
231,0.74915023991,0.712028745532,0.618155484931,0.0253910983441,0.0355712967655
232,0.767951651551,0.732732394102,0.642278883899,0.0235337713903,0.0333240454635
233,0.772103660073,0.745296610968,0.503946395186,0.0224938013214,0.0462106152953
234,0.78491060234,0.762151777471,0.473959364819,0.0208929905414,0.0490041019481
235,0.769151294083,0.726955221661,0.473959364819,0.0239647527347,0.0490041019481
236,0.691152700931,0.674877372592,0.473959364819,0.0286483271801,0.0490041019481
237,0.76088968585,0.715918015605,0.625454431878,0.024893856404,0.0348913524487
238,0.778336827498,0.754845639108,0.618678739621,0.0216498411059,0.0355225521924
239,0.779062521741,0.756005150611,0.519659530874,0.021539664737,0.0447468346447
240,0.757677816158,0.70880734198,0.519659530874,0.0258818974383,0.0447468346447
241,0.684117690087,0.600516579311,0.519659530874,0.0353277994002,0.0447468346447
242,0.768206923938,0.722287732179,0.500886775454,0.0244581459064,0.0464956387463
243,0.713462876957,0.653409766836,0.500886775454,0.0305117432641,0.0464956387463
244,0.776883630311,0.748954071962,0.500672434673,0.0220903026405,0.0465156059823
245,0.649571430903,0.659650144854,0.500672434673,0.0297486958387,0.0465156059823
246,0.624833898644,0.58948036444,0.500672434673,0.0363046679516,0.0465156059823
247,0.801038365701,0.761717379011,0.651560233603,0.0211188106773,0.0324594274536
248,0.801038365701,0.761717379011,0.651560233603,0.0211188106773,0.0324594274536
249,0.754233643698,0.740531795144,0.651560233603,0.022964875545,0.0324594274536
250,0.766467524499,0.737670201166,0.651560233603,0.0230060984738,0.0324594274536
251,0.764931789176,0.736436790241,0.651560233603,0.0233533076283,0.0324594274536
252,0.774807780044,0.74314021551,0.561034698449,0.0225237218641,0.0408924690419
253,0.736182021895,0.704968904023,0.561034698449,0.0259943942818,0.0408924690419
254,0.519745643892,0.458742873475,0.561034698449,0.047702817725,0.0408924690419
255,0.756756572029,0.724217347514,0.608401170225,0.02436273442,0.0364799745374
256,0.765660350187,0.744956817751,0.579631557042,0.0225591673759,0.039160050872
257,0.752456401553,0.725419324835,0.579631557042,0.0243115704261,0.039160050872
258,0.757257191343,0.741635320583,0.584025356182,0.0228057846689,0.0387507399433
259,0.749497123386,0.710427585706,0.584025356182,0.0254943268259,0.0387507399433
260,0.672208002197,0.615503448404,0.584025356182,0.033626418211,0.0387507399433
261,0.732216724079,0.752428272516,0.545156384842,0.0216816252258,0.0423716370884
262,0.654087825552,0.607572699673,0.545156384842,0.0344617820505,0.0423716370884
263,0.672922640075,0.630946022061,0.472355111774,0.0322284326717,0.0491535485393
264,0.588010304339,0.557354840602,0.472355111774,0.0390532349566,0.0491535485393
265,0.661031386536,0.606239712376,0.412865111638,0.0346785874432,0.0546954284561
266,0.664702074055,0.590845534075,0.412865111638,0.0362463657782,0.0546954284561
267,0.772330091966,0.767807250429,0.60695282088,0.020353967115,0.0366148976863
268,0.770259692592,0.789745335436,0.61962263134,0.0184300376636,0.035434622548
269,0.590013671708,0.602077412744,0.61962263134,0.0348613118691,0.035434622548
270,0.764228574453,0.778181298859,0.651134353174,0.0194906105024,0.0324991009817
271,0.763736935094,0.780771940466,0.657428438107,0.0192247969681,0.0319127660884
272,0.684377116338,0.666890197057,0.657428438107,0.0293045255904,0.0319127660884
273,0.742182736067,0.735489679714,0.639675237482,0.023322178624,0.0335665920386
274,0.729516395006,0.696857678343,0.639675237482,0.0265633299205,0.0335665920386
275,0.764741575052,0.760352569864,0.678454926522,0.0210206947363,0.0299540121196
276,0.669495589058,0.647694141788,0.678454926522,0.0310520203232,0.0299540121196
277,0.746099354398,0.704890536389,0.615612478405,0.0260494629842,0.035808194341
278,0.771220479282,0.756445516132,0.605320520046,0.0216704094853,0.0367669571112
279,0.720866541128,0.668761316336,0.605320520046,0.0293896196895,0.0367669571112
280,0.68510147001,0.655136429498,0.605320520046,0.030646240549,0.0367669571112
281,0.742098492522,0.722519420537,0.669673401702,0.024504741677,0.0307720681951
282,0.731619478298,0.704851322894,0.669673401702,0.0259687169738,0.0307720681951
283,0.739838805209,0.732373903057,0.633670395066,0.0237692959229,0.0341259821128
284,0.732609911688,0.718627043816,0.633670395066,0.0247610721472,0.0341259821128
285,0.721943965767,0.676585909717,0.633670395066,0.0286713028024,0.0341259821128
286,0.684335227809,0.668595662707,0.633670395066,0.0292048960718,0.0341259821128
287,0.585233334994,0.544200422695,0.633670395066,0.040494854809,0.0341259821128
288,0.732195226966,0.671831146722,0.580119265692,0.0289230864586,0.0391146176435
289,0.720998052384,0.683270527612,0.629206440955,0.0276164158546,0.0345418284329
290,0.745699990904,0.707294289059,0.561392615986,0.0256069953116,0.0408591266985
291,0.729374946754,0.680505392256,0.561392615986,0.0279833157694,0.0408591266985
292,0.754566164719,0.719783366795,0.577860485805,0.0244843470971,0.0393250376614
293,0.702355012242,0.655849528762,0.577860485805,0.0298296294815,0.0393250376614
294,0.700184819416,0.652721789353,0.577860485805,0.0301175272688,0.0393250376614
295,0.770996401266,0.776116236096,0.59930653519,0.0196318918801,0.0373271988631
296,0.769805097533,0.76445197074,0.59930653519,0.020683125837,0.0373271988631
297,0.762622752074,0.736347863724,0.59930653519,0.022924549606,0.0373271988631
298,0.646601291829,0.616198260163,0.59930653519,0.0336505813052,0.0373271988631
299,0.736485596653,0.744661100045,0.604209757484,0.0224017143538,0.0368704318586
300,0.732103040733,0.714171739763,0.604209757484,0.0251305920165,0.0368704318586
301,0.575028496203,0.559230969255,0.604209757484,0.0387267241317,0.0368704318586
302,0.704807912893,0.700051007359,0.530618602385,0.0260571023238,0.0437259259513
303,0.76131919058,0.760051833764,0.611879626947,0.0210552648672,0.0361559337002
304,0.691456562358,0.691967748919,0.611879626947,0.0269193438266,0.0361559337002
305,0.678734750566,0.664892254174,0.611879626947,0.0293105964501,0.0361559337002
306,0.727556055777,0.73529271496,0.562441834244,0.0230856706947,0.0407613852027
307,0.709848241398,0.68419641194,0.562441834244,0.0273006519948,0.0407613852027
308,0.694267727103,0.693604168904,0.558287079803,0.0267257883714,0.0411484275652
309,0.623297508919,0.616216184417,0.558287079803,0.0335290635354,0.0411484275652
310,0.719474581587,0.705053371657,0.53537069582,0.0257145162806,0.0432832375815
311,0.659201270248,0.655247994501,0.53537069582,0.0303512555017,0.0432832375815
312,0.72702462698,0.726745419343,0.6038980981,0.0238662995902,0.0368994649546
313,0.707731805063,0.667535021716,0.6038980981,0.0293031234141,0.0368994649546
314,0.699197645346,0.648086907232,0.6038980981,0.0306694194051,0.0368994649546
315,0.72702462698,0.726745419343,0.6038980981,0.0238662995902,0.0368994649546
316,0.737275702175,0.755891935829,0.582049479551,0.0212447853725,0.0389348056852
317,0.734786815427,0.725256880848,0.582049479551,0.024167030267,0.0389348056852
318,0.757484953521,0.72700607086,0.628273284058,0.0236444232046,0.0346287580589
319,0.765281285079,0.756193970763,0.643866473822,0.0213572525199,0.0331761511502
320,0.661534981601,0.656902837252,0.643866473822,0.0300269336151,0.0331761511502
321,0.769135923617,0.752203790402,0.629444769606,0.0218314836129,0.034519626571
322,0.737832461777,0.720171642793,0.629444769606,0.0245011503115,0.034519626571
323,0.745931104657,0.739443035621,0.623799511679,0.0228288858276,0.0350455190144
324,0.749130145763,0.727587687532,0.623799511679,0.0238511464722,0.0350455190144
325,0.72171665523,0.730289744955,0.619549256916,0.0235281376165,0.0354414578522
326,0.748802930071,0.731341713592,0.625782797754,0.0234611489771,0.0348607630345
327,0.68429194813,0.668321390699,0.625782797754,0.0291613612286,0.0348607630345
328,0.673946126364,0.642919018509,0.625782797754,0.0313760130829,0.0348607630345
329,0.729100370772,0.721852017418,0.604066330386,0.0242694744547,0.0368837930244
330,0.673262750521,0.662268417534,0.604066330386,0.0296779006697,0.0368837930244
331,0.755988372647,0.762958284202,0.577455984858,0.0207074665138,0.0393627195519
332,0.75833407714,0.697835725631,0.577455984858,0.0262865356242,0.0393627195519
333,0.591768447973,0.591417438948,0.577455984858,0.0358677820983,0.0393627195519
334,0.758600678023,0.771549948109,0.560211647794,0.0199551641572,0.0409691415563
335,0.722715103398,0.698035122196,0.560211647794,0.0265164402332,0.0409691415563
336,0.670139702525,0.662469496062,0.560211647794,0.0295704568971,0.0409691415563
337,0.718545639068,0.699475183116,0.427419478768,0.0265841061708,0.0533395946233
338,0.701800416913,0.694980001396,0.427419478768,0.0266197652087,0.0533395946233
339,0.73262531093,0.698479151754,0.33722141314,0.026338717836,0.0617421302982
340,0.626856168523,0.578338317528,0.33722141314,0.0366069224787,0.0617421302982
341,0.796446808818,0.751547991442,0.56452099265,0.0217633412112,0.0405676980925
342,0.734053476761,0.718490161167,0.56452099265,0.0244521551903,0.0405676980925
343,0.715908170329,0.639033453981,0.56452099265,0.0315713802021,0.0405676980925
344,0.712305058094,0.648475453164,0.145775991537,0.0308270222952,0.0795765148121
345,0.66708035908,0.642473308392,0.145775991537,0.0314026362244,0.0795765148121
346,0.650525474076,0.619296531064,0.145775991537,0.033420526748,0.0795765148121
347,0.696361630757,0.614316249049,0.145775991537,0.034119448386,0.0795765148121
348,0.696361630757,0.614316249049,0.145775991537,0.034119448386,0.0795765148121
349,0.66179115191,0.633586436873,-0.0363555961801,0.0322211537873,0.0965432552035
350,0.645483286051,0.622457048479,-0.0363555961801,0.0331693360991,0.0965432552035
351,0.661589016808,0.623406910029,-0.0161221483854,0.0331771316222,0.0946583781195
352,0.749882766007,0.725187351512,0.608200239893,0.0241312553259,0.036498692503
353,0.724620188841,0.651155240012,0.608200239893,0.0303298498648,0.036498692503
354,0.747864371713,0.717266228384,0.597237414406,0.0248066828961,0.0375199509037
355,0.739276006151,0.706543994926,0.597237414406,0.0256154799691,0.0375199509037
356,0.730539129237,0.700671666953,0.597237414406,0.0261435154684,0.0375199509037
357,0.747864371713,0.717266228384,0.597237414406,0.0248066828961,0.0375199509037
358,0.643835952497,0.569601871234,0.597237414406,0.0377042186579,0.0375199509037
